open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1574935200,1574935259,220.08000000,224.60000000,212.02000000,224.60000000,7.23587000
1574935260,1574935319,224.60000000,224.60000000,224.59000000,224.59000000,1.75804000
1574935320,1574935379,224.59000000,224.60000000,218.50000000,218.67000000,12.24359000
1574935380,1574935439,219.00000000,222.53000000,219.00000000,219.06000000,14.87814000
1574935440,1574935499,220.00000000,223.89000000,218.52000000,223.89000000,61.79853000
1574935500,1574935559,218.20000000,219.88000000,216.51000000,218.03000000,85.07804000
1574935560,1574935619,218.71000000,218.87000000,218.03000000,218.87000000,17.87591000
1574935620,1574935679,218.87000000,218.93000000,218.87000000,218.93000000,14.32229000
1574935680,1574935739,218.56000000,218.56000000,218.36000000,218.50000000,43.78105000
1574935740,1574935799,218.31000000,218.31000000,218.31000000,218.31000000,2.45972000
1574935800,1574935859,218.74000000,218.80000000,218.24000000,218.24000000,8.37537000
1574935860,1574935919,218.25000000,218.79000000,218.22000000,218.79000000,6.02442000
1574935920,1574935979,218.61000000,218.80000000,218.61000000,218.69000000,7.05178000
1574935980,1574936039,218.80000000,219.00000000,218.54000000,218.84000000,41.15615000
1574936040,1574936099,218.92000000,219.15000000,218.68000000,219.14000000,39.25764000
1574936100,1574936159,219.14000000,219.25000000,219.14000000,219.25000000,3.54647000
1574936160,1574936219,219.15000000,219.15000000,219.15000000,219.15000000,0.54370000
1574936220,1574936279,219.16000000,219.16000000,219.07000000,219.07000000,31.25000000
1574936280,1574936339,219.28000000,219.28000000,219.28000000,219.28000000,0.42000000
1574936340,1574936399,219.16000000,219.29000000,218.89000000,219.21000000,34.04583000
1574936400,1574936459,219.00000000,219.00000000,219.00000000,219.00000000,0.47986000
1574936460,1574936519,219.00000000,219.00000000,218.93000000,218.93000000,0.62743000
1574936520,1574936579,219.06000000,219.06000000,218.93000000,219.01000000,44.91548000
1574936580,1574936639,219.00000000,219.00000000,219.00000000,219.00000000,12.68780000
1574936640,1574936699,219.00000000,219.00000000,218.31000000,218.31000000,95.68554000
1574936700,1574936759,218.35000000,218.89000000,218.35000000,218.89000000,63.58072000
1574936760,1574936819,218.47000000,218.70000000,218.21000000,218.21000000,51.35255000
1574936820,1574936879,218.23000000,218.47000000,218.20000000,218.47000000,22.76186000
1574936880,1574936939,218.46000000,218.70000000,218.46000000,218.70000000,23.44210000
1574936940,1574936999,218.63000000,218.63000000,218.52000000,218.52000000,0.35610000
1574937000,1574937059,218.29000000,218.29000000,218.24000000,218.24000000,4.92502000
1574937060,1574937119,218.23000000,218.23000000,217.90000000,218.03000000,48.52473000
1574937120,1574937179,218.03000000,218.03000000,217.73000000,218.03000000,9.01446000
1574937180,1574937239,217.79000000,218.04000000,217.68000000,218.04000000,28.11089000
1574937240,1574937299,218.04000000,218.04000000,218.04000000,218.04000000,0.00000000
1574937300,1574937359,218.04000000,218.30000000,218.04000000,218.21000000,7.13317000
1574937360,1574937419,218.25000000,218.25000000,218.25000000,218.25000000,2.55906000
1574937420,1574937479,218.48000000,218.54000000,218.39000000,218.54000000,19.00949000
1574937480,1574937539,218.44000000,218.44000000,218.36000000,218.44000000,19.53836000
1574937540,1574937599,218.30000000,218.30000000,218.29000000,218.29000000,35.39857000
1574937600,1574937659,218.29000000,218.29000000,218.29000000,218.29000000,8.16287000
1574937660,1574937719,218.29000000,218.42000000,218.29000000,218.42000000,5.65117000
1574937720,1574937779,218.29000000,218.42000000,218.29000000,218.29000000,0.37581000
1574937780,1574937839,218.42000000,218.51000000,218.42000000,218.51000000,161.91355000
1574937840,1574937899,218.77000000,218.87000000,218.77000000,218.87000000,8.04593000
1574937900,1574937959,218.87000000,218.87000000,218.56000000,218.56000000,3.93351000
1574937960,1574938019,218.67000000,218.67000000,218.67000000,218.67000000,0.68533000
1574938020,1574938079,218.57000000,218.58000000,218.57000000,218.58000000,0.82950000
1574938080,1574938139,218.58000000,218.58000000,218.58000000,218.58000000,0.00000000
1574938140,1574938199,219.02000000,219.06000000,218.77000000,218.79000000,11.47978000
1574938200,1574938259,218.84000000,219.04000000,218.81000000,218.81000000,107.06309000
1574938260,1574938319,218.81000000,218.81000000,218.81000000,218.81000000,0.00000000
1574938320,1574938379,218.82000000,218.82000000,218.78000000,218.78000000,0.85950000
1574938380,1574938439,218.84000000,218.84000000,218.84000000,218.84000000,0.52412000
1574938440,1574938499,218.82000000,218.82000000,218.82000000,218.82000000,2.08692000
1574938500,1574938559,218.82000000,218.82000000,218.82000000,218.82000000,0.01538000
1574938560,1574938619,218.82000000,218.82000000,218.69000000,218.69000000,18.81706000
1574938620,1574938679,218.69000000,218.75000000,218.69000000,218.75000000,18.44678000
1574938680,1574938739,218.57000000,218.74000000,218.57000000,218.73000000,20.18543000
1574938740,1574938799,218.73000000,218.98000000,218.48000000,218.98000000,37.22572000
1574938800,1574938859,218.98000000,218.98000000,218.98000000,218.98000000,0.10112000
1574938860,1574938919,218.78000000,218.78000000,218.78000000,218.78000000,1.00000000
1574938920,1574938979,218.97000000,219.06000000,218.97000000,219.06000000,26.31561000
1574938980,1574939039,219.06000000,219.27000000,219.06000000,219.27000000,4.28657000
1574939040,1574939099,219.27000000,219.27000000,219.27000000,219.27000000,0.00000000
1574939100,1574939159,219.30000000,219.30000000,219.30000000,219.30000000,0.69658000
1574939160,1574939219,219.35000000,219.39000000,219.30000000,219.30000000,11.69130000
1574939220,1574939279,219.00000000,219.01000000,219.00000000,219.00000000,8.87217000
1574939280,1574939339,219.27000000,219.30000000,219.27000000,219.29000000,0.82533000
1574939340,1574939399,219.29000000,219.29000000,219.29000000,219.29000000,0.12766000
1574939400,1574939459,219.21000000,219.21000000,219.21000000,219.21000000,0.60000000
1574939460,1574939519,219.01000000,219.07000000,218.77000000,219.07000000,9.25073000
1574939520,1574939579,219.07000000,219.07000000,219.07000000,219.07000000,0.00000000
1574939580,1574939639,219.07000000,219.07000000,219.07000000,219.07000000,4.39086000
1574939640,1574939699,219.11000000,219.11000000,219.11000000,219.11000000,1.00000000
1574939700,1574939759,218.75000000,218.75000000,218.75000000,218.75000000,5.51845000
1574939760,1574939819,218.71000000,218.71000000,218.67000000,218.67000000,63.49512000
1574939820,1574939879,218.67000000,218.67000000,218.51000000,218.51000000,239.43125000
1574939880,1574939939,218.47000000,218.49000000,218.44000000,218.44000000,18.64255000
1574939940,1574939999,218.40000000,218.47000000,218.40000000,218.46000000,10.69492000
1574940000,1574940059,218.47000000,218.65000000,218.47000000,218.65000000,0.24567000
1574940060,1574940119,218.65000000,218.65000000,218.65000000,218.65000000,0.30000000
1574940120,1574940179,218.65000000,218.65000000,218.65000000,218.65000000,0.00000000
1574940180,1574940239,218.42000000,218.65000000,218.42000000,218.65000000,0.36320000
1574940240,1574940299,218.54000000,218.54000000,218.38000000,218.38000000,2.28394000
1574940300,1574940359,218.62000000,218.62000000,218.39000000,218.39000000,0.12170000
1574940360,1574940419,218.46000000,218.46000000,218.46000000,218.46000000,1.00000000
1574940420,1574940479,218.37000000,218.37000000,218.37000000,218.37000000,3.50000000
1574940480,1574940539,218.30000000,218.30000000,218.12000000,218.12000000,6.49940000
1574940540,1574940599,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000
1574940600,1574940659,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000
1574940660,1574940719,218.12000000,218.12000000,218.12000000,218.12000000,0.00000000
1574940720,1574940779,218.16000000,218.28000000,218.16000000,218.28000000,0.38830000
1574940780,1574940839,218.28000000,218.28000000,218.28000000,218.28000000,0.00000000
